Date,Open,High,Low,Close,Adj Close,Ticker,Volume
2023-10-05,5.164999961853027,5.2153000831604,5.120663166046143,5.164999961853027,5.164999961853027,USDBRL=X,
2023-10-08,5.145699977874756,5.17549991607666,5.143194198608398,5.145699977874756,5.145699977874756,USDBRL=X,
2023-10-09,5.135200023651123,5.136000156402588,5.06279993057251,5.135200023651123,5.135200023651123,USDBRL=X,
2023-10-10,5.051000118255615,5.059599876403809,5.027999877929688,5.051000118255615,5.051000118255615,USDBRL=X,
2023-10-11,5.049600124359131,5.049600124359131,5.019015789031982,5.049600124359131,5.049600124359131,USDBRL=X,
2023-10-12,5.045899868011475,5.079800128936768,5.042699813842773,5.045899868011475,5.045899868011475,USDBRL=X,
2023-10-15,5.048200130462647,5.081600189208984,5.026019096374512,5.048200130462647,5.048200130462647,USDBRL=X,
2023-10-16,5.037600040435791,5.063799858093262,5.008824825286865,5.037600040435791,5.037600040435791,USDBRL=X,
2023-10-17,5.037399768829346,5.073500156402588,5.010034084320068,5.037399768829346,5.037399768829346,USDBRL=X,
2023-10-18,5.056099891662598,5.072100162506104,5.023056983947754,5.056099891662598,5.056099891662598,USDBRL=X,
2023-10-19,5.062900066375732,5.095399856567383,5.024584770202637,5.062900066375732,5.062900066375732,USDBRL=X,
2023-10-22,5.031300067901611,5.049708843231201,4.999200820922852,5.031300067901611,5.031300067901611,USDBRL=X,
2023-10-23,5.01230001449585,5.026100158691406,4.971456050872803,5.01230001449585,5.01230001449585,USDBRL=X,
2023-10-24,4.991000175476074,5.016499996185303,4.985899925231934,4.991000175476074,4.991000175476074,USDBRL=X,
2023-10-25,4.994699954986572,5.014800071716309,4.986612796783447,4.994699954986572,4.994699954986572,USDBRL=X,
2023-10-26,4.985300064086914,4.987400054931641,4.930200099945068,4.985300064086914,4.985300064086914,USDBRL=X,
2023-10-29,4.952030181884766,5.047800064086914,4.952030181884766,4.952030181884766,4.952030181884766,USDBRL=X,
2023-10-30,5.04610013961792,5.06790018081665,5.010041236877441,5.04610013961792,5.04610013961792,USDBRL=X,
2023-10-31,5.03410005569458,5.042799949645996,5.0046000480651855,5.03410005569458,5.03410005569458,USDBRL=X,
2023-11-01,4.953700065612793,4.953700065612793,4.922293186187744,4.953700065612793,4.953700065612793,USDBRL=X,
2023-11-02,4.952899932861328,4.95419979095459,4.877799987792969,4.952899932861328,4.952899932861328,USDBRL=X,
2023-11-05,4.899199962615967,4.90939998626709,4.885272979736328,4.899199962615967,4.899199962615967,USDBRL=X,
2023-11-06,4.884099960327148,4.90025520324707,4.856500148773193,4.884099960327148,4.884099960327148,USDBRL=X,
2023-11-07,4.871500015258789,4.8993000984191895,4.852466106414795,4.871500015258789,4.871500015258789,USDBRL=X,
2023-11-08,4.909299850463867,4.9105000495910645,4.891499996185303,4.909299850463867,4.909299850463867,USDBRL=X,
2023-11-09,4.933899879455566,4.949699878692627,4.889802932739258,4.933899879455566,4.933899879455566,USDBRL=X,
2023-11-12,4.893379211425781,4.940499782562256,4.893379211425781,4.893379211425781,4.893379211425781,USDBRL=X,
2023-11-13,4.906199932098389,4.907800197601318,4.8485941886901855,4.906199932098389,4.906199932098389,USDBRL=X,
2023-11-14,4.864500045776367,4.866499900817871,4.85652494430542,4.864500045776367,4.864500045776367,USDBRL=X,
2023-11-15,4.860899925231934,4.8831000328063965,4.8362908363342285,4.860899925231934,4.860899925231934,USDBRL=X,
2023-11-16,4.862199783325195,4.901500225067139,4.84689998626709,4.862199783325195,4.862199783325195,USDBRL=X,
2023-11-19,4.819177150726318,4.906099796295166,4.828517913818359,4.819177150726318,4.819177150726318,USDBRL=X,
2023-11-20,4.851799964904785,4.8927998542785645,4.844200134277344,4.851799964904785,4.851799964904785,USDBRL=X,
2023-11-21,4.8993000984191895,4.90339994430542,4.877900123596191,4.8993000984191895,4.8993000984191895,USDBRL=X,
2023-11-22,4.9054999351501465,4.906599998474121,4.883581161499023,4.9054999351501465,4.9054999351501465,USDBRL=X,
2023-11-23,4.902500152587891,4.907400131225586,4.880830764770508,4.902500152587891,4.902500152587891,USDBRL=X,
2023-11-26,4.900899887084961,4.919300079345703,4.87097692489624,4.900899887084961,4.900899887084961,USDBRL=X,
2023-11-27,4.895500183105469,4.906099796295166,4.857999801635742,4.895500183105469,4.895500183105469,USDBRL=X,
2023-11-28,4.869800090789795,4.902100086212158,4.856947898864746,4.869800090789795,4.869800090789795,USDBRL=X,
2023-11-29,4.904099941253662,4.942699909210205,4.902152061462402,4.904099941253662,4.904099941253662,USDBRL=X,
2023-11-30,4.923099994659424,4.935100078582764,4.877999782562256,4.923099994659424,4.923099994659424,USDBRL=X,
2023-12-03,4.902159214019775,4.929800033569336,4.857593059539795,4.902159214019775,4.902159214019775,USDBRL=X,
2023-12-04,4.9430999755859375,4.964700222015381,4.928299903869629,4.9430999755859375,4.9430999755859375,USDBRL=X,
2023-12-05,4.927700042724609,4.929599761962891,4.887499809265137,4.927700042724609,4.927700042724609,USDBRL=X,
2023-12-06,4.901199817657471,4.91303300857544,4.879300117492676,4.901199817657471,4.901199817657471,USDBRL=X,
2023-12-07,4.910099983215332,4.933300018310547,4.87221622467041,4.910099983215332,4.910099983215332,USDBRL=X,
2023-12-10,4.893286228179932,4.957799911499023,4.893186092376709,4.893286228179932,4.893286228179932,USDBRL=X,
2023-12-11,4.936699867248535,4.964600086212158,4.906617164611816,4.936699867248535,4.936699867248535,USDBRL=X,
2023-12-12,4.964499950408936,4.974599838256836,4.944499969482422,4.964499950408936,4.964499950408936,USDBRL=X,
2023-12-13,4.918399810791016,4.919000148773193,4.872499942779541,4.918399810791016,4.918399810791016,USDBRL=X,
2023-12-14,4.914599895477295,4.948500156402588,4.87259578704834,4.914599895477295,4.914599895477295,USDBRL=X,
2023-12-17,4.919657230377197,4.949399948120117,4.925561904907227,4.919657230377197,4.919657230377197,USDBRL=X,
2023-12-18,4.895899772644043,4.902100086212158,4.8540449142456055,4.895899772644043,4.895899772644043,USDBRL=X,
2023-12-19,4.866499900817871,4.890699863433838,4.854948997497559,4.866499900817871,4.866499900817871,USDBRL=X,
2023-12-20,4.914599895477295,4.914599895477295,4.864099979400635,4.914599895477295,4.914599895477295,USDBRL=X,
2023-12-21,4.881800174713135,4.8892998695373535,4.853300094604492,4.881800174713135,4.881800174713135,USDBRL=X,
2023-12-24,4.86984395980835,4.874801158905029,4.859499931335449,4.86984395980835,4.86984395980835,USDBRL=X,
2023-12-25,4.869743824005127,4.890900135040283,4.82480001449585,4.869743824005127,4.869743824005127,USDBRL=X,
2023-12-26,4.813499927520752,4.834400177001953,4.802199840545654,4.813499927520752,4.813499927520752,USDBRL=X,
2023-12-27,4.826099872589111,4.851099967956543,4.761507034301758,4.826099872589111,4.826099872589111,USDBRL=X,
2023-12-28,4.850200176239014,4.851799964904785,4.822854995727539,4.850200176239014,4.850200176239014,USDBRL=X,
2023-12-31,4.850500106811523,4.852499961853027,4.851799964904785,4.850500106811523,4.850500106811523,USDBRL=X,
2024-01-01,4.852399826049805,4.905099868774414,4.849503993988037,4.852399826049805,4.852399826049805,USDBRL=X,
2024-01-02,4.922500133514404,4.932899951934815,4.89905309677124,4.922500133514404,4.922500133514404,USDBRL=X,
2024-01-03,4.9191999435424805,4.933300018310547,4.903200149536133,4.9191999435424805,4.9191999435424805,USDBRL=X,
2024-01-04,4.895599842071533,4.93209981918335,4.860499858856201,4.895599842071533,4.895599842071533,USDBRL=X,
2024-01-07,4.8606672286987305,4.897799968719482,4.854679107666016,4.8606672286987305,4.8606672286987305,USDBRL=X,
2024-01-08,4.86899995803833,4.9054999351501465,4.841320037841797,4.86899995803833,4.86899995803833,USDBRL=X,
2024-01-09,4.905099868774414,4.906400203704834,4.876999855041504,4.905099868774414,4.905099868774414,USDBRL=X,
2024-01-10,4.89139986038208,4.892600059509277,4.857791900634766,4.89139986038208,4.89139986038208,USDBRL=X,
2024-01-11,4.869699954986572,4.875,4.831500053405762,4.869699954986572,4.869699954986572,USDBRL=X,
2024-01-14,4.85290002822876,4.881100177764893,4.839499950408936,4.85290002822876,4.85290002822876,USDBRL=X,
2024-01-15,4.862199783325195,4.923318862915039,4.857785224914551,4.862199783325195,4.862199783325195,USDBRL=X,
2024-01-16,4.924900054931641,4.947700023651123,4.921599864959717,4.924900054931641,4.924900054931641,USDBRL=X,
2024-01-17,4.934000015258789,4.9527997970581055,4.90003776550293,4.934000015258789,4.934000015258789,USDBRL=X,
2024-01-18,4.92609977722168,4.934899806976318,4.902200222015381,4.92609977722168,4.92609977722168,USDBRL=X,
2024-01-21,4.904642105102539,4.989999771118164,4.901830196380615,4.904642105102539,4.904642105102539,USDBRL=X,
2024-01-22,4.98829984664917,4.998499870300293,4.956900119781494,4.98829984664917,4.98829984664917,USDBRL=X,
2024-01-23,4.952199935913086,4.952899932861328,4.9064459800720215,4.952199935913086,4.952199935913086,USDBRL=X,
2024-01-24,4.932499885559082,4.932799816131592,4.906499862670898,4.932499885559082,4.932499885559082,USDBRL=X,
2024-01-25,4.915800094604492,4.92080020904541,4.901199817657471,4.915800094604492,4.915800094604492,USDBRL=X,
2024-01-28,4.913599967956543,4.947700023651123,4.904799938201904,4.913599967956543,4.913599967956543,USDBRL=X,
2024-01-29,4.950200080871582,4.97730016708374,4.933199882507324,4.950200080871582,4.950200080871582,USDBRL=X,
2024-01-30,4.950300216674805,4.962100028991699,4.927000045776367,4.950300216674805,4.950300216674805,USDBRL=X,
2024-01-31,4.951900005340576,4.966400146484375,4.912300109863281,4.951900005340576,4.951900005340576,USDBRL=X,
2024-02-01,4.914999961853027,4.973599910736084,4.900782108306885,4.914999961853027,4.914999961853027,USDBRL=X,
2024-02-04,4.932938098907471,5.014699935913086,4.932938098907471,4.932938098907471,4.932938098907471,USDBRL=X,
2024-02-05,4.949943065643311,4.987599849700928,4.948492050170898,4.949943065643311,4.949943065643311,USDBRL=X,
2024-02-06,4.962299823760986,4.96649980545044,4.9511260986328125,4.962299823760986,4.962299823760986,USDBRL=X,
2024-02-07,4.969299793243408,4.998600006103516,4.933596134185791,4.969299793243408,4.969299793243408,USDBRL=X,
2024-02-08,4.991899967193604,4.992400169372559,4.958652973175049,4.991899967193604,4.991899967193604,USDBRL=X,
2024-02-11,4.953100204467773,4.960196018218994,4.949825763702393,4.953100204467773,4.953100204467773,USDBRL=X,
2024-02-12,4.952199935913086,4.95359992980957,4.948546886444092,4.952199935913086,4.952199935913086,USDBRL=X,
2024-02-13,4.952000141143799,4.967299938201904,4.949862003326416,4.952000141143799,4.952000141143799,USDBRL=X,
2024-02-14,4.968299865722656,4.980599880218506,4.944879055023193,4.968299865722656,4.968299865722656,USDBRL=X,
2024-02-15,4.972400188446045,4.986299991607666,4.933578968048096,4.972400188446045,4.972400188446045,USDBRL=X,
2024-02-18,4.965099811553955,4.967700004577637,4.952499866485596,4.965099811553955,4.965099811553955,USDBRL=X,
2024-02-19,4.956399917602539,4.962800025939941,4.927199840545654,4.956399917602539,4.956399917602539,USDBRL=X,
2024-02-20,4.926400184631348,4.934299945831299,4.916169166564941,4.926400184631348,4.926400184631348,USDBRL=X,
2024-02-21,4.934899806976318,4.948299884796143,4.892254829406738,4.934899806976318,4.934899806976318,USDBRL=X,
2024-02-22,4.962399959564209,4.995800018310547,4.924681186676025,4.962399959564209,4.962399959564209,USDBRL=X,
2024-02-25,4.993500232696533,4.994500160217285,4.96999979019165,4.993500232696533,4.993500232696533,USDBRL=X,
2024-02-26,4.978899955749512,4.9791998863220215,4.934199810028076,4.978899955749512,4.978899955749512,USDBRL=X,
2024-02-27,4.932400226593018,4.961999893188477,4.910208225250244,4.932400226593018,4.932400226593018,USDBRL=X,
2024-02-28,4.967299938201904,4.9959001541137695,4.963100910186768,4.967299938201904,4.967299938201904,USDBRL=X,
2024-02-29,4.969799995422363,4.972300052642822,4.943617820739746,4.969799995422363,4.969799995422363,USDBRL=X,
2024-03-03,4.952700138092041,4.956200122833252,4.937399864196777,4.952700138092041,4.952700138092041,USDBRL=X,
2024-03-04,4.944900035858154,4.958799839019775,4.934308052062988,4.944900035858154,4.944900035858154,USDBRL=X,
2024-03-05,4.957099914550781,4.95959997177124,4.927864074707031,4.957099914550781,4.957099914550781,USDBRL=X,
2024-03-06,4.943600177764893,4.9440999031066895,4.925650119781494,4.943600177764893,4.943600177764893,USDBRL=X,
2024-03-07,4.933800220489502,4.989500045776367,4.897881031036377,4.933800220489502,4.933800220489502,USDBRL=X,
2024-03-10,4.977540016174316,4.997499942779541,4.959799766540527,4.977540016174316,4.977540016174316,USDBRL=X,
2024-03-11,4.977399826049805,4.991899967193604,4.958000183105469,4.977399826049805,4.977399826049805,USDBRL=X,
2024-03-12,4.968699932098389,4.985799789428711,4.948556900024414,4.968699932098389,4.968699932098389,USDBRL=X,
2024-03-13,4.969200134277344,4.980599880218506,4.9520649909973145,4.969200134277344,4.969200134277344,USDBRL=X,
2024-03-14,4.992700099945068,4.999599933624268,4.978212833404541,4.992700099945068,4.992700099945068,USDBRL=X,
2024-03-17,4.968047142028809,5.029699802398682,4.968047142028809,4.968047142028809,4.968047142028809,USDBRL=X,
2024-03-18,5.029399871826172,5.050539970397949,4.98856782913208,5.029399871826172,5.029399871826172,USDBRL=X,
2024-03-19,5.03000020980835,5.031099796295166,5.001335144042969,5.03000020980835,5.03000020980835,USDBRL=X,
2024-03-20,4.96619987487793,4.983799934387207,4.949999809265137,4.96619987487793,4.96619987487793,USDBRL=X,
2024-03-21,4.974500179290772,5.005000114440918,4.967328071594238,4.974500179290772,4.974500179290772,USDBRL=X,
2024-03-24,5.000899791717529,5.003099918365479,4.974599838256836,5.000899791717529,5.000899791717529,USDBRL=X,
2024-03-25,4.9721999168396,4.991399765014648,4.965947151184082,4.9721999168396,4.9721999168396,USDBRL=X,
2024-03-26,4.9756999015808105,4.991799831390381,4.965919017791748,4.9756999015808105,4.9756999015808105,USDBRL=X,
2024-03-27,4.990300178527832,5.004099845886231,4.954847812652588,4.990300178527832,4.990300178527832,USDBRL=X,
2024-03-28,5.014100074768066,5.014400005340576,4.9738078117370605,5.014100074768066,5.014100074768066,USDBRL=X,
2024-03-31,5.013199806213379,5.065700054168701,5.007999897003174,5.013199806213379,5.013199806213379,USDBRL=X,
2024-04-01,5.053599834442139,5.057400226593018,5.018799781799316,5.053599834442139,5.053599834442139,USDBRL=X,
2024-04-02,5.06440019607544,5.089900016784668,5.020987033843994,5.06440019607544,5.06440019607544,USDBRL=X,
2024-04-03,5.038599967956543,5.045100212097168,5.004000186920166,5.038599967956543,5.038599967956543,USDBRL=X,
2024-04-04,5.057400226593018,5.064499855041504,5.022597789764404,5.057400226593018,5.057400226593018,USDBRL=X,
2024-04-07,5.054900169372559,5.072199821472168,5.027482986450195,5.054900169372559,5.054900169372559,USDBRL=X,
2024-04-08,5.023900032043457,5.0295000076293945,4.999000072479248,5.023900032043457,5.023900032043457,USDBRL=X,
2024-04-09,5.007599830627441,5.079400062561035,5.005246162414551,5.007599830627441,5.007599830627441,USDBRL=X,
2024-04-10,5.066199779510498,5.089000225067139,5.059500217437744,5.066199779510498,5.066199779510498,USDBRL=X,
2024-04-11,5.090400218963623,5.1458001136779785,5.085300922393799,5.090400218963623,5.090400218963623,USDBRL=X,
2024-04-14,5.117099761962891,5.1859002113342285,5.064342975616455,5.117099761962891,5.117099761962891,USDBRL=X,
2024-04-15,5.183700084686279,5.284999847412109,5.181008815765381,5.183700084686279,5.183700084686279,USDBRL=X,
2024-04-16,5.2855000495910645,5.285799980163574,5.2256999015808105,5.2855000495910645,5.2855000495910645,USDBRL=X,
2024-04-17,5.232600212097168,5.270100116729736,5.225800037384033,5.232600212097168,5.232600212097168,USDBRL=X,
2024-04-18,5.241700172424316,5.270308971405029,5.201200008392334,5.241700172424316,5.241700172424316,USDBRL=X,
2024-04-21,5.206200122833252,5.215199947357178,5.1869001388549805,5.206200122833252,5.206200122833252,USDBRL=X,
2024-04-22,5.1656999588012695,5.186299800872803,5.136815071105957,5.1656999588012695,5.1656999588012695,USDBRL=X,
2024-04-23,5.130499839782715,5.16949987411499,5.116742134094238,5.130499839782715,5.130499839782715,USDBRL=X,
2024-04-24,5.145500183105469,5.191699981689453,5.101602077484131,5.145500183105469,5.145500183105469,USDBRL=X,
2024-04-25,5.158599853515625,5.161575794219971,5.112100124359131,5.158599853515625,5.158599853515625,USDBRL=X,
2024-04-28,5.115499973297119,5.142541885375977,5.098400115966797,5.115499973297119,5.115499973297119,USDBRL=X,
2024-04-29,5.117000102996826,5.18310022354126,5.10860013961792,5.117000102996826,5.117000102996826,USDBRL=X,
2024-04-30,5.193900108337402,5.1946001052856445,5.191800117492676,5.193900108337402,5.193900108337402,USDBRL=X,
2024-05-01,5.194399833679199,5.194499969482422,5.101900100708008,5.194399833679199,5.194399833679199,USDBRL=X,
2024-05-02,5.110300064086914,5.113100051879883,5.0432000160217285,5.110300064086914,5.110300064086914,USDBRL=X,
2024-05-05,5.070899963378906,5.089200019836426,5.063600063323975,5.070899963378906,5.070899963378906,USDBRL=X,
2024-05-06,5.074900150299072,5.081500053405762,5.047162055969238,5.074900150299072,5.074900150299072,USDBRL=X,
2024-05-07,5.073299884796143,5.106200218200684,5.062942981719971,5.073299884796143,5.073299884796143,USDBRL=X,
2024-05-08,5.087900161743164,5.173699855804443,5.054315090179443,5.087900161743164,5.087900161743164,USDBRL=X,
2024-05-09,5.1407999992370605,5.155600070953369,5.115245819091797,5.1407999992370605,5.1407999992370605,USDBRL=X,
2024-05-12,5.123260021209717,5.162600040435791,5.120834827423096,5.123260021209717,5.123260021209717,USDBRL=X,
2024-05-13,5.154200077056885,5.156000137329102,5.123293876647949,5.154200077056885,5.154200077056885,USDBRL=X,
2024-05-14,5.127799987792969,5.161699771881104,5.120699882507324,5.127799987792969,5.127799987792969,USDBRL=X,
2024-05-15,5.133600234985352,5.138500213623047,5.104300022125244,5.133600234985352,5.133600234985352,USDBRL=X,
2024-05-16,5.128600120544434,5.135000228881836,5.104599952697754,5.128600120544434,5.128600120544434,USDBRL=X,
2024-05-19,5.102000236511231,5.126999855041504,5.079078197479248,5.102000236511231,5.102000236511231,USDBRL=X,
2024-05-20,5.103099822998047,5.111599922180176,5.081479072570801,5.103099822998047,5.103099822998047,USDBRL=X,
2024-05-21,5.1219000816345215,5.161300182342529,5.084202766418457,5.1219000816345215,5.1219000816345215,USDBRL=X,
2024-05-22,5.151100158691406,5.155600070953369,5.105491161346436,5.151100158691406,5.151100158691406,USDBRL=X,
2024-05-23,5.143099784851074,5.154600143432617,5.128900051116943,5.143099784851074,5.143099784851074,USDBRL=X,
2024-05-26,5.1697998046875,5.182300090789795,5.115684986114502,5.1697998046875,5.1697998046875,USDBRL=X,
2024-05-27,5.17170000076294,5.172500133514404,5.133562088012695,5.17170000076294,5.17170000076294,USDBRL=X,
2024-05-28,5.161300182342529,5.204999923706055,5.156814098358154,5.161300182342529,5.161300182342529,USDBRL=X,
2024-05-29,5.202099800109863,5.211900234222412,5.162368774414063,5.202099800109863,5.202099800109863,USDBRL=X,
2024-05-30,5.202099800109863,5.255300045013428,5.172957897186279,5.202099800109863,5.202099800109863,USDBRL=X,
2024-06-02,5.244400024414063,5.264500141143799,5.218407154083252,5.244400024414063,5.244400024414063,USDBRL=X,
2024-06-03,5.249000072479248,5.287300109863281,5.243720054626465,5.249000072479248,5.249000072479248,USDBRL=X,
2024-06-04,5.287700176239014,5.299900054931641,5.257583141326904,5.287700176239014,5.287700176239014,USDBRL=X,
2024-06-05,5.3003997802734375,5.305399894714356,5.250999927520752,5.3003997802734375,5.3003997802734375,USDBRL=X,
2024-06-06,5.2571001052856445,5.292200088500977,5.243299961090088,5.2571001052856445,5.2571001052856445,USDBRL=X,
2024-06-09,5.270441055297852,5.384099960327148,5.270441055297852,5.270441055297852,5.270441055297852,USDBRL=X,
2024-06-10,5.352799892425537,5.364299774169922,5.317385196685791,5.352799892425537,5.352799892425537,USDBRL=X,
2024-06-11,5.3649001121521,5.424200057983398,5.334041118621826,5.3649001121521,5.3649001121521,USDBRL=X,
2024-06-12,5.401000022888184,5.414599895477295,5.363160133361816,5.401000022888184,5.401000022888184,USDBRL=X,
2024-06-13,5.361599922180176,5.375999927520752,5.343299865722656,5.361599922180176,5.361599922180176,USDBRL=X,
2024-06-16,5.357200145721436,5.424799919128418,5.327279090881348,5.357200145721436,5.357200145721436,USDBRL=X,
2024-06-17,5.423999786376953,5.437899112701416,5.392000198364258,5.423999786376953,5.423999786376953,USDBRL=X,
2024-06-18,5.439899921417236,5.46999979019165,5.428699970245361,5.439899921417236,5.439899921417236,USDBRL=X,
2024-06-19,5.422399997711182,5.451900005340576,5.385897159576416,5.422399997711182,5.422399997711182,USDBRL=X,
2024-06-20,5.452400207519531,5.459099769592285,5.411539077758789,5.452400207519531,5.452400207519531,USDBRL=X,
2024-06-23,5.426126003265381,5.433700084686279,5.375999927520752,5.426126003265381,5.426126003265381,USDBRL=X,
2024-06-24,5.3892998695373535,5.444499969482422,5.386000156402588,5.3892998695373535,5.3892998695373535,USDBRL=X,
2024-06-25,5.450699806213379,5.518599987030029,5.445799827575684,5.450699806213379,5.450699806213379,USDBRL=X,
2024-06-26,5.522500038146973,5.535999774932861,5.482964992523193,5.522500038146973,5.522500038146973,USDBRL=X,
2024-06-27,5.500500202178955,5.580900192260742,5.482699871063232,5.500500202178955,5.500500202178955,USDBRL=X,
2024-06-30,5.591899871826172,5.600200176239014,5.566800117492676,5.591899871826172,5.591899871826172,USDBRL=X,
2024-07-01,5.65500020980835,5.683899879455566,5.627941131591797,5.65500020980835,5.65500020980835,USDBRL=X,
2024-07-02,5.67549991607666,5.675899982452393,5.565599918365479,5.67549991607666,5.67549991607666,USDBRL=X,
2024-07-03,5.555399894714356,5.559500217437744,5.46419620513916,5.555399894714356,5.555399894714356,USDBRL=X,
2024-07-04,5.486400127410889,5.530900001525879,5.470699787139893,5.486400127410889,5.486400127410889,USDBRL=X,
2024-07-07,5.471290111541748,5.492499828338623,5.452383995056152,5.471290111541748,5.471290111541748,USDBRL=X,
2024-07-08,5.470399856567383,5.474199771881104,5.431099891662598,5.470399856567383,5.470399856567383,USDBRL=X,
2024-07-09,5.417099952697754,5.420899868011475,5.372700214385986,5.417099952697754,5.417099952697754,USDBRL=X,
2024-07-10,5.414700031280518,5.43179988861084,5.3680620193481445,5.414700031280518,5.414700031280518,USDBRL=X,
2024-07-11,5.438000202178955,5.463399887084961,5.415200233459473,5.438000202178955,5.438000202178955,USDBRL=X,
2024-07-14,5.422800064086914,5.474299907684326,5.401463985443115,5.422800064086914,5.422800064086914,USDBRL=X,
2024-07-15,5.446800231933594,5.456699848175049,5.405600070953369,5.446800231933594,5.446800231933594,USDBRL=X,
2024-07-16,5.424300193786621,5.477399826049805,5.42137622833252,5.424300193786621,5.424300193786621,USDBRL=X,
2024-07-17,5.48769998550415,5.548600196838379,5.478568077087402,5.48769998550415,5.48769998550415,USDBRL=X,
2024-07-18,5.5432000160217285,5.570000171661377,5.521999835968018,5.5432000160217285,5.5432000160217285,USDBRL=X,
2024-07-21,5.520872116088867,5.619172096252441,5.518971920013428,5.520872116088867,5.520872116088867,USDBRL=X,
2024-07-22,5.570700168609619,5.604300022125244,5.559500217437744,5.570700168609619,5.570700168609619,USDBRL=X,
2024-07-23,5.585299968719482,5.64769983291626,5.55548906326294,5.585299968719482,5.585299968719482,USDBRL=X,
2024-07-24,5.653600215911865,5.684309959411621,5.624100208282471,5.653600215911865,5.653600215911865,USDBRL=X,
2024-07-25,5.643099784851074,5.661200046539307,5.61329984664917,5.643099784851074,5.643099784851074,USDBRL=X,
2024-07-28,5.622840881347656,5.666600227355957,5.629231929779053,5.622840881347656,5.622840881347656,USDBRL=X,
2024-07-29,5.614500045776367,5.660399913787842,5.611489772796631,5.614500045776367,5.614500045776367,USDBRL=X,
2024-07-30,5.611100196838379,5.679299831390381,5.600062847137451,5.611100196838379,5.611100196838379,USDBRL=X,
2024-07-31,5.656599998474121,5.694200038909912,5.630640983581543,5.656599998474121,5.656599998474121,USDBRL=X,
2024-08-01,5.75059986114502,5.789299964904785,5.704999923706055,5.75059986114502,5.75059986114502,USDBRL=X,
2024-08-04,5.7266998291015625,5.82420015335083,5.679699897766113,5.7266998291015625,5.7266998291015625,USDBRL=X,
2024-08-05,5.720900058746338,5.723199844360352,5.634300231933594,5.720900058746338,5.720900058746338,USDBRL=X,
2024-08-06,5.6554999351501465,5.656000137329102,5.593900203704834,5.6554999351501465,5.6554999351501465,USDBRL=X,
2024-08-07,5.635799884796143,5.651500225067139,5.597799777984619,5.635799884796143,5.635799884796143,USDBRL=X,
2024-08-08,5.54610013961792,5.548500061035156,5.491899967193604,5.54610013961792,5.54610013961792,USDBRL=X,
2024-08-11,5.50629997253418,5.520899772644043,5.47130012512207,5.50629997253418,5.50629997253418,USDBRL=X,
2024-08-12,5.491899967193604,5.50059986114502,5.468599796295166,5.491899967193604,5.491899967193604,USDBRL=X,
2024-08-13,5.455699920654297,5.462399959564209,5.4274001121521,5.455699920654297,5.455699920654297,USDBRL=X,
2024-08-14,5.468900203704834,5.483399868011475,5.439914226531982,5.468900203704834,5.468900203704834,USDBRL=X,
2024-08-15,5.484899997711182,5.486499786376953,5.434700012207031,5.484899997711182,5.484899997711182,USDBRL=X,
2024-08-18,5.47130012512207,5.4721999168396,5.401500225067139,5.47130012512207,5.47130012512207,USDBRL=X,
2024-08-19,5.405600070953369,5.473400115966797,5.4018378257751465,5.405600070953369,5.405600070953369,USDBRL=X,
2024-08-20,5.478099822998047,5.483799934387207,5.458799839019775,5.478099822998047,5.478099822998047,USDBRL=X,
2024-08-21,5.482500076293945,5.5706000328063965,5.4458770751953125,5.482500076293945,5.482500076293945,USDBRL=X,
2024-08-22,5.59089994430542,5.601099967956543,5.487964153289795,5.59089994430542,5.59089994430542,USDBRL=X,
2024-08-25,5.485400199890137,5.508699893951416,5.47189998626709,5.485400199890137,5.485400199890137,USDBRL=X,
2024-08-26,5.495699882507324,5.516300201416016,5.4695000648498535,5.495699882507324,5.495699882507324,USDBRL=X,
2024-08-27,5.507900238037109,5.541999816894531,5.46820592880249,5.507900238037109,5.507900238037109,USDBRL=X,
2024-08-28,5.56220006942749,5.659900188446045,5.559000015258789,5.56220006942749,5.56220006942749,USDBRL=X,
2024-08-29,5.627699851989746,5.690499782562256,5.573100090026856,5.627699851989746,5.627699851989746,USDBRL=X,
2024-09-01,5.60920000076294,5.656700134277344,5.589797019958496,5.60920000076294,5.60920000076294,USDBRL=X,
2024-09-02,5.615099906921387,5.649700164794922,5.5756001472473145,5.615099906921387,5.615099906921387,USDBRL=X,
2024-09-03,5.647500038146973,5.658699989318848,5.612772941589356,5.647500038146973,5.647500038146973,USDBRL=X,
2024-09-04,5.642000198364258,5.642899990081787,5.590499877929688,5.642000198364258,5.642000198364258,USDBRL=X,
2024-09-05,5.567500114440918,5.5960001945495605,5.531700134277344,5.567500114440918,5.567500114440918,USDBRL=X,
2024-09-08,5.59660005569458,5.638299942016602,5.581200122833252,5.59660005569458,5.59660005569458,USDBRL=X,
2024-09-09,5.5843000411987305,5.647299766540527,5.564899921417236,5.5843000411987305,5.5843000411987305,USDBRL=X,
2024-09-10,5.662899971008301,5.67170000076294,5.605599880218506,5.662899971008301,5.662899971008301,USDBRL=X,
2024-09-11,5.667399883270264,5.683800220489502,5.632299900054932,5.667399883270264,5.667399883270264,USDBRL=X,
2024-09-12,5.625699996948242,5.626200199127197,5.544649124145508,5.625699996948242,5.625699996948242,USDBRL=X,
2024-09-15,5.612370014190674,5.6124701499938965,5.4989848136901855,5.612370014190674,5.612370014190674,USDBRL=X,
2024-09-16,5.503900051116943,5.544493198394775,5.486599922180176,5.503900051116943,5.503900051116943,USDBRL=X,
